"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1625","1767002_s_at","acrZ","945365","multidrug efflux pump accessory protein AcrZ",-0.0217637329672833,10.4805882267596,-0.15189256444238,0.883435968398457,0.978946995663431,-7.02185042648716
"1626","1767003_s_at","mltG","945660","endolytic murein transglycosylase",0.105941017418917,9.18241791846057,0.41763959082696,0.68837087256759,0.932611194312841,-6.93749242836255
"1627","1767015_at","yfjV","947563","pseudo",-0.15739565679608,9.17940687199442,-0.734568343866472,0.48580782724421,0.879082583671519,-6.74093107167307
"1628","1767019_s_at","yecR","946386","lipoprotein YecR",-0.291848669235646,9.06610289834249,-0.793407777016713,0.452862342687223,0.8679233270517,-6.69397015299069
"1629","1767021_s_at","ybjL","945474","putative transport protein YbjL",-0.29125820844407,10.7226546745011,-1.52654948969007,0.169484292889789,0.690640136312237,-5.89528742805494
"1630","1767024_s_at","yjaB","948514","putative N-acetyltransferase YjaB",0.132199566285941,10.6280771930805,0.980125854709376,0.358768467358601,0.823901542331012,-6.52556271167932
"1631","1767028_s_at","epmB","948662","lysine 2,3-aminomutase",-0.132856936165402,11.0061422866394,-1.15860191798709,0.28355927421769,0.793430328590373,-6.33978313545662
"1632","1767029_s_at","yfbV","946774","UPF0208 membrane protein YfbV",-0.0254627386269988,11.0125247450976,-0.20002732119018,0.846985910425417,0.967539014385176,-7.01232091775826
"1633","1767031_at","yjhI","949100","KpLE2 phage-like element; putative DNA-binding transcriptional regulator YjhI",0.171484999780077,10.518305622111,1.05508665915911,0.325461716023395,0.811325633650503,-6.45028111846737
"1634","1767034_s_at","xylF","948090","xylose ABC transporter periplasmic binding protein",-0.0357867666632643,11.0006887036698,-0.295367484252226,0.776040586511149,0.948985609016375,-6.9858687415409
"1635","1767036_at","paaX","945966","DNA-binding transcriptional repressor PaaX",-0.0415091191668946,10.2957595220433,-0.341489044082457,0.742475055038708,0.943251901182269,-6.96950511220598
"1636","1767037_at","trkG","945932","Rac prophage; K(+) transporter TrkG",-0.145769070576019,10.4870791572287,-0.834512342381367,0.430778149424822,0.85643125404763,-6.65936916445419
"1637","1767039_at","yjiV","2847669","pseudo",0.0505922373303918,10.0355716400456,0.340037599204178,0.743522763981708,0.943251901182269,-6.97005511894217
"1638","1767040_s_at","sdhD","945322","succinate:quinone oxidoreductase, membrane protein SdhD",0.700677715497916,11.0957924430586,2.98060749434431,0.0198103077567543,0.492565001116706,-3.77707369125924
"1639","1767041_s_at","ybhP","945408","endonuclease/exonuclease/phosphatase domain-containing protein YbhP",-0.0949055216553312,10.4199401642858,-0.640752834424271,0.541511251078299,0.899572868642706,-6.80929543920339
"1640","1767042_s_at","yfdX","949108","protein YfdX",-0.00131588192401999,10.7154212592607,-0.00911061364611705,0.992977927142664,0.998128647371929,-7.03481876267801
"1641","1767051_s_at","guaD","947366","guanine deaminase",-0.204327709342325,10.6667943237869,-1.74257634456535,0.123702793732996,0.643864638429304,-5.60519755112454
"1642","1767053_at","wbbH","945179","putative O-antigen polymerase",-0.0154913502495493,11.1126839973081,-0.114521066664906,0.911949750615065,0.978995697084093,-7.02746191876412
"1643","1767076_s_at","yfaP","946728","DUF2135 domain-containing protein YfaP",-0.322773327414764,10.3161232900158,-2.34943901437821,0.0501058543853521,0.604739626957594,-4.72513906545024
"1644","1767081_s_at","ydcA","945986","protein YdcA",0.0833242777795213,11.2034449578488,0.336828673538773,0.745841144961357,0.943251901182269,-6.97126304851454
"1645","1767099_s_at","yiaF","948072","DUF3053 domain-containing protein YiaF",-0.0998037448563824,11.0632694597414,-0.751518421564875,0.476157364733915,0.876509075535411,-6.72771857629419
"1646","1767109_s_at","hdhA","946151","7-alpha-hydroxysteroid dehydrogenase",-0.309595068450744,11.1282510742865,-1.45897414874093,0.186730456209729,0.713096344786139,-5.98215223421053
"1647","1767119_s_at","yggX","947461","putative Fe(2(+))-trafficking protein",0.1923418269783,11.4003680495635,1.27124267913642,0.243126099500621,0.765887348938241,-6.21165422007929
"1648","1767122_s_at","tig","945081","trigger factor",-0.011295207894424,11.752116639584,-0.0802905277885839,0.938190119491676,0.98655373579641,-7.03122474006506
"1649","1767124_s_at","hybA","944842","hydrogenase 2 iron-sulfur protein",0.493205380396581,11.7381213971167,1.51295679223866,0.172832561845094,0.695166462848655,-5.91292404788648
"1650","1767132_s_at","ycgV","945767","putative autotransporter adhesin YcgV",-0.188170869857803,10.2925837643098,-1.07509305184707,0.316997509011611,0.808332114671174,-6.42950026188737
"1651","1767133_s_at","rrrD","947539","DLP12 prophage; lysozyme",-0.274269038137106,10.5988619244507,-1.97534163060759,0.0876023615667262,0.625112814169749,-5.27611338625245
"1652","1767134_s_at","fhlA","947181","DNA-binding transcriptional activator FhlA",-0.0729844475501107,11.2011802361253,-0.422228501186435,0.685167898462954,0.932611194312841,-6.93536712494381
"1653","1767138_s_at","yidJ","948188","putative sulfatase/phosphatase",0.324493747089948,10.125830867606,1.98780907827039,0.0859894163244002,0.625112814169749,-5.25811467894451
"1654","1767144_s_at","scpA","945576","methylmalonyl-CoA mutase",-0.425024835158066,10.6512221069294,-2.75157288829516,0.0276328819235502,0.525065149209224,-4.12071706876652
"1655","1767147_at","mcrC","948880","5-methylcytosine-specific restriction enzyme subunit McrC",-0.00202527773722849,10.7839308981219,-0.0150314469614171,0.988414715355362,0.998128647371929,-7.0347379971189
"1656","1767159_s_at","ydhS","945786","FAD/NAD(P) binding domain-containing protein YdhS",-0.300060748237057,9.87027716529975,-1.93909638599368,0.0924614597875209,0.625112814169749,-5.3282495638823
"1657","1767162_s_at","tdcG","2847724","L-serine deaminase III",-0.402892383852386,12.2701454547545,-1.41547145729957,0.198652811938796,0.724453354165598,-6.03694899934611
"1658","1767170_s_at","yoaH","946346","UFP0181 family protein YoaH",0.0324584365936573,11.1370438122646,0.289494192741018,0.780353633630627,0.948985609016375,-6.98778675373585
"1659","1767176_s_at","pepE","948520","peptidase E",-0.0692432442066178,11.3516549848079,-0.502988605324812,0.629975198722175,0.926354989722429,-6.89438239732653
"1660","1767178_s_at","idnT","948798","L-idonate/5-ketogluconate/gluconate transporter",-0.102265330102284,10.3179459163745,-0.767268186657939,0.467305846874352,0.874092852390034,-6.7152114789378
"1661","1767183_s_at","yghW","947485","DUF2623 domain-containing protein YghW",-0.0966369130752796,10.2916549566824,-0.727118999372127,0.490089666433849,0.880556837484956,-6.74665586988555
"1662","1767184_s_at","fumA","946826","fumarase A",0.895630153064021,11.6449912786955,2.60353248669898,0.0343563581782475,0.550234387567902,-4.34358083702515
"1663","1767186_s_at","nanA","947742","N-acetylneuraminate lyase",0.39351469863289,11.1670181591294,2.47376939067498,0.0416392171253008,0.571202594887928,-4.5387753302392
"1664","1767189_s_at","yjfM","948700","DUF1190 domain-containing protein YjfM",0.0331671162597704,9.92249697271233,0.249184232171366,0.81017027645469,0.958031386946007,-6.99993221649055
"1665","1767190_s_at","yggM","947455","DUF1202 domain-containing protein YggM",0.0923366729765132,10.352566607089,0.685404386461262,0.514520640698844,0.888795688698839,-6.77777675789841
"1666","1767192_s_at","sdaB","947262","L-serine deaminase II",0.116381112844103,11.5404954196969,0.525562000736857,0.614968411794512,0.920534806830094,-6.88173145209995
"1667","1767194_s_at","caiT","944765","L-carnitine:gamma-butyrobetaine antiporter",0.15792588778123,10.5753204438197,0.965886471714655,0.365382419387181,0.823901542331012,-6.53938833210146
"1668","1767196_at","fecB","946838","ferric citrate ABC transporter periplasmic binding protein",-1.80591829742859,11.4315760640637,-8.60650037275885,4.80446107214676e-05,0.0062037603594095,2.59931622820311
"1669","1767208_s_at","ribF","949129","bifunctional riboflavin kinase/FMN adenylyltransferase",-0.105812733600926,11.199773201682,-0.855215910660382,0.41994713988604,0.852269932224517,-6.64139701371914
"1670","1767209_s_at","yebK","946373","DNA-binding transcriptional repressor YebK",-0.128748495831418,10.9441916500907,-0.976331861619149,0.360521701129169,0.823901542331012,-6.52926158935792
"1671","1767219_s_at","tsaE","948684","N(6)-L-threonylcarbamoyladenine synthase, TsaE subunit",0.270820892752404,10.6867421456855,2.24252222635349,0.0587773604934821,0.625112814169749,-4.88446613242011
"1672","1767225_s_at","rsmE","945816","16S rRNA m(3)U1498 methyltransferase",0.0440547381757561,11.0167955180793,0.335893979720643,0.746516971128631,0.943305236912386,-6.97161280695799
"1673","1767229_at","wzzB","946553","regulator of length of O-antigen component of lipopolysaccharide chains",-0.0413394186249949,10.3747299382417,-0.26221283345062,0.800493628430967,0.955965223316981,-6.99620160170032
"1674","1767231_s_at","yhhX","947944","putative oxidoreductase YhhX",-0.0773302622977745,11.3096057760338,-0.559130946783826,0.593012021241335,0.908637206488807,-6.8619707452606
"1675","1767232_at","yjgX","4056033","pseudo",0.0330357337712659,10.2215556201451,0.240495846867189,0.816643197757194,0.960617029563958,-7.0023162064802
"1676","1767237_s_at","seqA","945272","SeqA, negative modulator of initiation of replication",-0.0557965728069547,11.5112350366559,-0.423198368621653,0.684491828980809,0.932611194312841,-6.93491511269272
"1677","1767252_s_at","sfsB","947960","putative transcriptional regulator SfsB",-0.214676533775501,10.1259128785992,-1.44938965383193,0.189300727143719,0.717606059227382,-5.99430303493675
"1678","1767254_s_at","adiA","948638","arginine decarboxylase, degradative",-0.372386635616584,10.6364074067958,-2.18587988734906,0.0639693681235964,0.625112814169749,-4.96838537934409
"1679","1767267_s_at","yafD","946286","endonuclease/exonuclease/phosphatase domain-containing protein YafD",-0.100313986178675,10.9922786414974,-0.781841803151478,0.459214993042682,0.87280420940771,-6.70344274970415
"1680","1767276_s_at","nudJ","945689","phosphatase NudJ",-0.0865035037143347,10.2820322627786,-0.430537782440476,0.679385743859312,0.932611194312841,-6.93146258651596
"1681","1767285_s_at","sbmC","946546","DNA gyrase inhibitor",0.192526414661273,11.9432216214799,1.33048770824307,0.22390594870925,0.750726217590859,-6.14124987602463
"1682","1767289_s_at","rapA","948523","RNA polymerase-binding ATPase and RNAP recycling factor",-0.108138954269526,11.276977247185,-0.745557975658106,0.479536262523559,0.876509075535411,-6.73239412652056
"1683","1767291_s_at","rpsJ","947816","30S ribosomal subunit protein S10",-0.300218370493855,12.6418240699768,-1.7878434960961,0.115715230000906,0.629998452309876,-5.54235992083698
"1684","1767298_s_at","garR","947631","tartronate semialdehyde reductase",-0.583984910108221,12.3131195903629,-2.33453437962669,0.0512323031125848,0.604739626957594,-4.74741133501575
"1685","1767299_s_at","mutH","947299","DNA mismatch repair protein MutH",-0.245182395963985,10.6481188659193,-1.24870709965989,0.250800063899494,0.767633973357563,-6.2379061371649
"1686","1767303_s_at","proQ","948950","RNA chaperone ProQ",-0.206031642205287,11.6963328437887,-1.51216307653345,0.173029924415181,0.695166462848655,-5.91395140645533
"1687","1767309_s_at","artM","949066","L-arginine ABC transporter membrane subunit ArtM",-0.0955103479493591,10.6818558670218,-0.884242116429979,0.405092991781499,0.846372341446134,-6.61559896749718
"1688","1767312_s_at","ybhH","945375","putative isomerase YbhH",-0.0280635920186469,9.6682236317805,-0.202773068741015,0.844917754740146,0.966555969708273,-7.01169951503519
"1689","1767318_s_at","exbB","945420","Ton complex subunit ExbB",-0.96852591179605,10.2526670539148,-7.85202052547308,8.79227970279705e-05,0.00956044729788353,1.96905867131593
"1690","1767322_s_at","yafE","946197","putative S-adenosylmethionine-dependent methyltransferase",-0.0654219167248762,10.9762066548066,-0.518588969502039,0.619583619007401,0.920534806830094,-6.88569440125107
"1691","1767323_s_at","yijO","948451","putative DNA-binding transcriptional regulator YijO",0.106419984049202,10.5598304583125,0.697857828942794,0.50714688968932,0.886496132808254,-6.76865358303517
"1692","1767328_at","yehB","946617","putative fimbrial usher protein YehB",-0.114333193903811,9.12831442466828,-0.394310460262179,0.70475861540297,0.937007332762498,-6.94795418146268
"1693","1767338_at","prpB","944990","2-methylisocitrate lyase",0.243767747113241,10.5823445586274,1.30411958492313,0.232291705516337,0.75646363704717,-6.17282838401187
"1694","1767343_s_at","yeiQ","946688","putative dehydrogenase, NAD-dependent",0.264891449174257,10.6032535450028,1.44251133111538,0.191164792443922,0.718862252740467,-6.00299619499228
"1695","1767357_s_at","nikE","947987","Ni(2(+)) ABC transporter ATP binding subunit NikE",-0.0315851008374928,11.017809811105,-0.157321302641669,0.879308136545774,0.978016319477436,-7.02090508860231
"1696","1767358_s_at","rsuA","945378","16S rRNA pseudouridine(516) synthase",-0.10925551610757,10.9854809976295,-0.668154145915205,0.524846161536825,0.893189596157397,-6.7901756106882
"1697","1767376_at","maeB","946947","malate dehydrogenase",0.311704046236725,10.8919667114677,1.84168423445784,0.106855830725056,0.625112814169749,-5.46683564553995
"1698","1767377_s_at","rplS","947096","50S ribosomal subunit protein L19",-0.258742236941879,12.1084620515388,-2.00937651404772,0.0832677038266097,0.625112814169749,-5.22690353214555
"1699","1767380_s_at","cho","948996","endonuclease of nucleotide excision repair",-0.0695726365658942,10.4706327556418,-0.587255513636708,0.574958693704144,0.90797496126112,-6.84455362287865
"1700","1767385_s_at","pncB","946648","nicotinate phosphoribosyltransferase",-0.233575965279183,10.6754625018318,-1.61647413095174,0.148788859350446,0.677302028149894,-5.77666664370453
"1701","1767388_s_at","treF","948037","cytoplasmic trehalase",-0.200331150571751,10.2613443744927,-1.47893616422636,0.181477744353254,0.706088549592888,-5.95670734438046
"1702","1767404_s_at","secY","947799","Sec translocon subunit SecY",0.0314899814694716,12.6796521471649,0.254180896848094,0.806454843488123,0.956999257120311,-6.99852353606079
"1703","1767417_s_at","ssb","948570","ssDNA-binding protein",0.434381654497022,11.4625225342126,3.40053082958115,0.0109372065399699,0.382987605280981,-3.15643695162966
"1704","1767422_s_at","ppdD","945817","prepilin peptidase-dependent protein",0.0269079024366228,10.5306647089771,0.135931988600127,0.895593744960497,0.978946995663431,-7.02443861213584
"1705","1767426_s_at","mhpB","945047","3-carboxyethylcatechol 2,3-dioxygenase",-0.0650612444863068,10.3236381837883,-0.361798982921263,0.727876516068447,0.940659259341759,-6.96157150804485
"1706","1767433_s_at","nudF","947519","ADP-sugar pyrophosphatase",-0.165344561979468,10.9417078250387,-1.12766898850235,0.295592989500793,0.796128628775418,-6.37356335259579
"1707","1767440_s_at","cysW","2847743","sulfate/thiosulfate ABC transporter inner membrane subunit CysW",-0.459719916062221,8.11861992846615,-1.02410342860485,0.338921813616892,0.818961949628654,-6.48189807494647
"1708","1767445_s_at","rhtA","947045","L-threonine/L-homoserine exporter",-0.140237534801846,9.84863215507966,-0.839520413788254,0.428140196788016,0.854317454928699,-6.65505489173649
"1709","1767453_at","sraG","2847685","ncRNA",-0.0641045798440985,9.91850815949904,-0.231961554137171,0.823016214134172,0.960617029563958,-7.00457685297991
"1710","1767455_s_at","purB","945695","adenylosuccinate lyase",-0.102107191461256,10.9683268339316,-0.830335204779241,0.432987191691056,0.85643125404763,-6.66295137589239
"1711","1767463_s_at","osmY","948895","periplasmic chaperone OsmY",-0.241036053430667,11.5887841917515,-1.03339214001618,0.334841413787336,0.816240220047441,-6.47249238923749
"1712","1767464_at","yjhV","948818","pseudo",0.209206230550853,9.77627611657215,1.11780712516229,0.299516094857969,0.796128628775418,-6.38419926560909
"1713","1767465_s_at","yfcE","946755","phosphodiesterase YfcE",-0.171302946529439,11.413240285883,-1.44295612834662,0.191043754467659,0.718862252740467,-6.00243472208992
"1714","1767468_s_at","ybjC","945481","DUF1418 domain-containing protein YbjC",0.0691175586605564,11.1108368292424,0.496261557706465,0.634484068466163,0.930859396945072,-6.89805248613318
"1715","1767469_s_at","wzb","946564","protein-tyrosine phosphatase",-0.0585509844524736,10.3842370210302,-0.420628037981434,0.686284212565003,0.932611194312841,-6.93611087223578
"1716","1767472_s_at","focB","949032","putative formate transporter",-0.085592654477713,10.1160507908286,-0.38452974030221,0.711679863613927,0.938261471781686,-6.95216905543263
"1717","1767475_s_at","yfdE","946432","acetyl-CoA:oxalate CoA-transferase",-0.103633553650653,9.97775800328185,-0.661969467383983,0.528579481510847,0.895853329615595,-6.79455305554964
"1718","1767479_s_at","ynfK","944927","putative dethiobiotin synthetase",-0.352129826974659,11.5927023813059,-2.259998728038,0.0572625889872348,0.625112814169749,-4.8584988713721
"1719","1767486_at","mutL","948691","DNA mismatch repair protein MutL",0.296102487604793,10.509027489208,1.48367197985075,0.180251304784177,0.702639991856811,-5.95064379431387
"1720","1767491_s_at","ygeO","947325","pseudo",-0.117000295914931,9.51258833196938,-0.424337509179583,0.683698157278317,0.932611194312841,-6.93438295015657
"1721","1767494_s_at","yihN","948365","putative transporter YihN",0.00769967829336693,10.5483890722205,0.0664539417833858,0.948822215386683,0.991034730530277,-7.03237114882162
"1722","1767506_s_at","entC","945511","isochorismate synthase EntC",-0.902842024360977,11.1255405772834,-7.26942454250343,0.00014495863751151,0.0149742272549389,1.44322097869872
"1723","1767508_s_at","sdaA","946331","L-serine deaminase I",0.173675483943908,11.5065958989125,1.17423706279293,0.277632033157508,0.789865069408657,-6.32247106854348
"1724","1767510_s_at","nhaA","944758","Na(+):H(+) antiporter NhaA",0.0128169199281185,10.6939838535323,0.114285316135283,0.912130112109256,0.978995697084093,-7.02749234199769
"1725","1767513_s_at","rcsB","947441","DNA-binding transcriptional activator RcsB",0.0668234610888749,11.7939601736104,0.415110760876337,0.690138872458316,0.933353952059238,-6.93865417490385
"1726","1767518_s_at","sdhC","945316","succinate:quinone oxidoreductase, membrane protein SdhC",0.570041994632462,10.8998655686852,3.26800458078617,0.0131598395103868,0.42498256968816,-3.35056764579818
"1727","1767532_s_at","ispA","945064","geranyl diphosphate/farnesyl diphosphate synthase",-0.266270190103125,11.2982865928825,-2.20942986858012,0.061756993870452,0.625112814169749,-4.93354174839049
"1728","1767542_s_at","ynjH","946279","DUF1496 domain-containing protein YnjH",-0.233222018675306,10.1134907591561,-1.19689055231004,0.269226844566629,0.781624352952604,-6.29711085773578
"1729","1767543_s_at","thiK","948525","thiamine kinase",0.0246211886245487,10.6267630153709,0.23083124722438,0.823861356335656,0.960617029563958,-7.0048702276874
"1730","1767548_at","mmuP","946284","S-methyl-L-methionine transporter",-0.01408194636325,9.80305020751376,-0.0543868013304941,0.958103828376705,0.991881654268847,-7.03319466547935
"1731","1767550_s_at","ppdA","945393","conserved protein PpdA",0.02052906175083,10.3420573782015,0.147751670029624,0.886587172496267,0.978946995663431,-7.02254933063847
"1732","1767559_s_at","recA","947170","DNA recombination/repair protein RecA",-0.440181801950111,12.6930451809163,-2.83124962412855,0.0245967520182676,0.504472207264481,-4.00092665819641
"1733","1767564_s_at","ykfJ","944924","pseudo",-0.0830356897268043,9.64609894509931,-0.20955065183572,0.839818348532074,0.965114629722311,-7.01012980977238
"1734","1767568_s_at","bcsG","948058","cellulose phosphoethanolamine transferase",0.0336850923795051,10.5267180374987,0.197987326475217,0.848523312059904,0.967539014385176,-7.01277717383367
"1735","1767573_s_at","yjcH","948574","conserved inner membrane protein YjcH",0.111009664731661,9.55570077606168,0.455581938003618,0.662098299094992,0.932611194312841,-6.91925839138196
"1736","1767574_s_at","dksA","944850","RNA polymerase-binding transcription factor DksA",0.303607061861108,11.9119240200152,2.0783809871817,0.0751172121765083,0.625112814169749,-5.12644774462398
"1737","1767577_s_at","ytfI","948738","protein YtfI",0.042834341278585,9.81455860036304,0.142593955285944,0.890515228081763,0.978946995663431,-7.02339300143414
"1738","1767579_s_at","yjgA","948751","DUF615 domain-containing protein YjgA",-0.0169137295600503,10.9808628402629,-0.13949927225801,0.892873685389263,0.978946995663431,-7.0238849061603
"1739","1767590_s_at","sra","946030","30S ribosomal subunit protein S22",-0.180826941573995,12.2389341844397,-0.392632071800482,0.705944219343539,0.937385300446833,-6.94868467047292
"1740","1767595_at","wzc","946567","protein-tyrosine kinase Wzc",-0.030506023732757,9.98786304611382,-0.224876450627603,0.828317909161078,0.961242902219929,-7.00639249363931
"1741","1767600_s_at","tolR","945328","Tol-Pal system protein TolR",-0.142635902301762,10.7012399621001,-1.23465344868535,0.255689222904412,0.769101329080578,-6.2541249432489
"1742","1767602_at","yiaL","948094","DUF386 domain-containing protein YiaL",0.177968733896702,10.2739783880439,0.833276844960329,0.431430700221009,0.85643125404763,-6.66043023763792
"1743","1767618_s_at","prfA","949002","peptide chain release factor RF1",-0.226890961951261,11.0010530641956,-1.85510778409973,0.104750658132981,0.625112814169749,-5.44788112464481
"1744","1767623_s_at","lon","945085","Lon protease",0.114191578959886,11.0021798518564,0.675167999669964,0.520632295557634,0.890419141243437,-6.78516784766906
"1745","1767624_s_at","exbD","946345","Ton complex subunit ExbD",-1.21215185105098,11.4840101489643,-7.93238088043178,8.22583449141163e-05,0.00944143003292024,2.03881593747026
"1746","1767628_at","ygfF","947373","putative NAD(P)-binding oxidoreductase with NAD(P)-binding Rossmann-fold domain",-0.197626926963114,10.3933100789663,-0.81310238144458,0.442184909541308,0.858603405180773,-6.67757269996426
"1747","1767631_s_at","pyrE","948157","orotate phosphoribosyltransferase",-0.0266262981671854,10.6077143745285,-0.222793142472885,0.829878654210035,0.961242902219929,-7.00691580269837
"1748","1767636_s_at","frdA","948667","fumarate reductase flavoprotein subunit",0.633837784588247,12.8488836834759,1.42569991948084,0.19579007566109,0.721028804766071,-6.02414748399798
"1749","1767637_s_at","caiF","944795","DNA-binding transcriptional activator CaiF",0.390760796702109,11.0428106570473,1.46448073997384,0.185267976937534,0.710136624031437,-5.97515167272907
"1750","1767659_s_at","rpiA","947407","ribose-5-phosphate isomerase A",-0.185264303360324,11.9500514944435,-1.25265280481744,0.249441738294642,0.766884868030848,-6.23333135581198
"1751","1767660_s_at","cbtA","946534","CP4-44 prophage; cytoskeleton-binding toxin CbtA",-0.388266232878472,10.1516643708601,-1.45050894788959,0.188998938029624,0.717606059227382,-5.99288628466848
"1752","1767666_s_at","rlmN","946249","23S rRNA m(2)A2503 methyltransferase/tRNA m(2)A37 methyltransferase",-0.107709441828602,10.8315707109186,-0.878278112131305,0.408113521779164,0.846372341446134,-6.6209563852725
"1753","1767674_s_at","fis","947697","DNA-binding transcriptional dual regulator Fis",-0.0750523930270131,11.2342578628118,-0.450364173754067,0.665682404305766,0.932611194312841,-6.92185484740327
"1754","1767677_s_at","ygcS","947238","putative transporter YgcS",-0.224855042770971,9.79843813381904,-1.02745031071091,0.337447113169887,0.818961949628654,-6.47851630694918
"1755","1767684_s_at","cobC","945246","putative adenosylcobalamin phosphatase/alpha-ribazole phosphatase",-0.393470707652696,10.6170363970044,-2.53733617076679,0.0378913973924369,0.56423258936637,-4.44320910587264
"1756","1767690_s_at","katG","948431","hydroperoxidase I",1.11734736857135,12.0833890212119,5.06084592808671,0.00133874128448594,0.092709128375466,-0.923159325575336
"1757","1767693_s_at","yiaW","948105","DUF3302 domain-containing protein YiaW",0.269042195429336,9.96952445379731,1.19135541249835,0.271260726557123,0.781624352952604,-6.30333730365587
"1758","1767695_s_at","yraI","947657","putative fimbrial chaperone YraI",0.0467273443945011,10.5027258284072,0.304308485222152,0.769490964544021,0.948985609016375,-6.98287678275841
"1759","1767703_s_at","yeaE","946302","methylglyoxal reductase YeaE",-0.0558569670453029,10.8728324346505,-0.488305814312814,0.63983790273009,0.931633762993656,-6.90233334981441
"1760","1767711_s_at","cbl","946502","DNA-binding transcriptional activator Cbl",-0.220203793909642,9.972538596958,-1.22252201191762,0.259974282222288,0.770598087620155,-6.26802965099102
"1761","1767715_s_at","yajG","945521","putative lipoprotein YajG",-0.272807769362998,11.6905941338406,-2.38066611723446,0.0478267137901405,0.601987431095782,-4.67842151528361
"1762","1767719_s_at","sucD","945314","succinyl-CoA synthetase subunit alpha",-0.0458534105724659,11.9342809528926,-0.271910719395875,0.793314849503936,0.952346588654928,-6.99330367733464
"1763","1767724_s_at","yicR","948968","RadC-like JAB domain-containing protein YicR",-0.0389295588091692,10.8359977514425,-0.329577425833238,0.751090336027177,0.946352884218741,-6.97395173497739
"1764","1767725_at","gcl","945394","glyoxylate carboligase",0.069307894188654,10.5540178606491,0.536908997725084,0.607497868196067,0.915338246340806,-6.87517805766428
"1765","1767734_s_at","ilvN","948183","acetohydroxy acid synthase I subunit IlvN",0.24573510228651,10.2391588506358,0.931580698154579,0.381696539424261,0.835679663601284,-6.57205394101266
"1766","1767749_s_at","minD","945741","Z-ring positioning protein MinD",0.209240133081948,11.4777958226673,0.934009417173282,0.380523870832819,0.835454109607443,-6.56977160687817
"1767","1767751_s_at","ldtB","945441","L,D-transpeptidase YbiS",-0.254231850834396,10.5181595463188,-1.67530575115405,0.13654373267916,0.656122051534586,-5.69736274678318
"1768","1767754_at","yffN","946930","CPZ-55 prophage; uncharacterized protein YffN",0.00919694093651557,9.42297494253234,0.0704141124395048,0.945777964316525,0.988854895889646,-7.03206508644534
"1769","1767765_s_at","truA","946793","tRNA pseudouridine(38-40) synthase",0.100183784997879,11.0493906885164,0.876266299147097,0.409136105632247,0.846372341446134,-6.62275699925137
"1770","1767767_s_at","nagK","945664","N-acetyl-D-glucosamine kinase",0.0513240715717149,10.9310279102552,0.36031021910679,0.728942630303077,0.940659259341759,-6.96216808048186
"1771","1767774_at","yagG","944947","putative D-xylonate transporter YagG",-0.148837405113611,8.73917315477119,-0.585152258948217,0.576297778468531,0.90797496126112,-6.84588305310776
"1772","1767780_s_at","elyC","945546","envelope biogenesis factor",-0.399664680746769,9.09588552008105,-0.731981504555552,0.487291925771775,0.879082583671519,-6.7429247417327
"1773","1767782_s_at","yhjC","948035","putative DNA-binding transcriptional regulator YhjC",-0.073300716710035,10.639969635247,-0.518886838354178,0.61938609351095,0.920534806830094,-6.88552611809426
"1774","1767789_at","paaC","945956","phenylacetyl-CoA 1,2-epoxidase, structural subunit",-0.184866012062463,10.3658640253257,-1.02518016987457,0.338446831826708,0.818961949628654,-6.48081100502878
"1775","1767791_s_at","malT","947921","DNA-binding transcriptional activator MalT",0.46899407572705,10.579521985813,2.31261907134888,0.0529354419250379,0.607581238984047,-4.78012658833169
"1776","1767806_at","yjjJ","944883","toxin YjjJ",0.0681206407208563,9.98623305276313,0.281098193839651,0.78653354045829,0.948985609016375,-6.99046322045583
"1777","1767807_s_at","rpmF","945657","50S ribosomal subunit protein L32",0.28614520205508,12.1383139999737,1.81981531370932,0.110372906543669,0.625112814169749,-5.49761053669295
"1778","1767811_s_at","kbaY","947644","tagatose-1,6-bisphosphate aldolase 1 subunit KbaY",0.0287857703583558,10.2506409666305,0.186268455188635,0.857368424087611,0.972185498223622,-7.0153084950546
"1779","1767829_s_at","serB","948913","phosphoserine phosphatase",0.158401973163858,11.0129335964758,1.40076556628214,0.202833910534814,0.730518499284258,-6.0552633927881
"1780","1767831_s_at","ttdB","947568","L(+)-tartrate dehydratase subunit beta",-0.168805424555361,10.0998665765745,-1.17239196112175,0.278326123199178,0.789865069408657,-6.32452225502288
"1781","1767836_s_at","pyrL","948768","pyrBI operon leader peptide",-0.011888710626863,10.6800473937339,-0.0574344959057946,0.955758935610523,0.991405895705372,-7.03300218597016
"1782","1767838_s_at","sodC","945343","superoxide dismutase (Cu-Zn)",0.0683578642130787,11.1377616677046,0.514938509758223,0.622007062117527,0.920534806830094,-6.88774947151381
"1783","1767841_s_at","tdcD","947635","propionate kinase",-0.248160930948439,12.8719471969303,-1.05876600612228,0.3238917492415,0.811183715370153,-6.44648063631746
"1784","1767855_s_at","cmtB","945125","mannitol-specific PTS enzyme IIA component CmtB",-0.0318124162256499,9.5203193948058,-0.0817221900089369,0.937090751237116,0.986260566508346,-7.03109380081262
"1785","1767872_s_at","argH","948463","argininosuccinate lyase",0.036299874832979,10.766099791134,0.233719877162595,0.82170199596732,0.960617029563958,-7.00411766887909
